9.3008,20.928,11.404,18.83,8.0963,39.446,15.215,40.427,23.923,42.948,11.637,13.14,10.238,16.75,10.863,28.881,56.199,33.945,7.6552,21.719,9.4949,10.851,5.9797,26.742,32.735,40.664,7.2892,27.12,10.524,16.443,7.1163,15.119
9.2128,20.771,11.294,18.565,8.0509,38.987,15.303,40.013,23.611,42.952,11.507,13.046,10.251,16.482,10.719,28.503,55.419,33.49,7.6474,21.42,9.4938,10.753,5.9757,26.447,32.25,40.172,7.2296,26.797,10.466,16.176,7.0525,14.851
9.1143,20.616,11.186,18.304,8.0068,38.529,15.386,39.602,23.304,42.893,11.377,12.954,10.265,16.222,10.578,28.132,54.65,33.041,7.6372,21.124,9.4905,10.657,5.9699,26.156,31.774,39.687,7.1711,26.478,10.409,15.915,6.9906,14.588
9.0601,20.461,11.081,18.046,7.964,38.074,15.463,39.195,23,42.768,11.25,12.863,10.281,15.97,10.441,27.767,53.893,32.597,7.6246,20.832,9.4849,10.563,5.9621,25.869,31.307,39.208,7.1135,26.161,10.352,15.66,6.9304,14.332
9.0074,20.309,10.977,17.791,7.9225,37.621,15.535,38.791,22.7,42.583,11.123,12.774,10.296,15.724,10.307,27.407,53.147,32.159,7.6094,20.544,9.4769,10.472,5.9524,25.587,30.849,38.735,7.057,25.847,10.296,15.412,6.872,14.081
8.9562,20.157,10.876,17.541,7.8823,37.171,15.601,38.39,22.404,42.344,10.997,12.686,10.308,15.486,10.177,27.053,52.412,31.727,7.5916,20.26,9.4663,10.383,5.9404,25.309,30.399,38.268,7.0015,25.536,10.241,15.169,6.8154,13.836
8.9064,20.007,10.776,17.293,7.8433,36.723,15.661,37.994,22.112,42.058,10.873,12.6,10.311,15.254,10.051,26.705,51.688,31.3,7.5709,19.98,9.4529,10.296,5.9263,25.035,29.958,37.808,6.947,25.227,10.187,14.933,6.7604,13.596
8.8581,19.858,10.679,17.05,7.8055,36.277,15.714,37.6,21.825,41.729,10.751,12.515,10.302,15.03,9.9278,26.363,50.975,30.878,7.5473,19.704,9.4368,10.211,5.9099,24.765,29.526,37.353,6.8934,24.922,10.134,14.703,6.707,13.362
8.8112,19.711,10.583,16.809,7.769,35.835,15.761,37.21,21.54,41.365,10.629,12.432,10.276,14.812,9.8081,26.027,50.273,30.462,7.5208,19.431,9.4176,10.128,5.8911,24.499,29.102,36.904,6.8408,24.619,10.082,14.478,6.6553,13.133
8.7657,19.565,10.489,16.573,7.7336,35.394,15.8,36.824,21.26,40.97,10.509,12.35,10.228,14.6,9.6916,25.696,49.583,30.052,7.491,19.162,9.3954,10.046,5.8699,24.237,28.687,36.461,6.7892,24.319,10.03,14.259,6.6051,12.909
8.7215,19.42,10.397,16.339,7.6993,34.957,15.832,36.441,20.941,40.552,10.39,12.27,10.156,14.395,9.5782,25.371,48.903,29.647,7.4581,18.897,9.3699,9.9673,5.8461,23.979,28.28,36.024,6.7385,24.022,9.9792,14.046,6.5565,12.691
8.6786,19.276,10.306,16.11,7.6662,34.523,15.856,36.062,20.72,40.116,10.272,12.191,10.059,14.196,9.468,25.051,48.233,29.247,7.4217,18.636,9.341,9.8901,5.8196,23.724,27.881,35.592,6.6888,23.728,9.9291,13.838,6.5094,12.478
8.6369,19.134,10.217,15.883,7.6342,34.091,15.872,35.686,20.503,39.667,10.156,12.114,9.9396,14.004,9.3609,24.736,47.575,28.853,7.3819,18.379,9.3087,9.8147,5.7904,23.474,27.489,35.167,6.64,23.436,9.8799,13.636,6.4637,12.269
8.5965,18.993,10.13,15.66,7.6033,33.662,15.88,35.314,20.29,39.213,10.041,12.038,9.8008,13.817,9.2567,24.427,46.927,28.464,7.3385,18.125,9.2727,9.7412,5.7584,23.227,27.106,34.747,6.5921,23.148,9.8314,13.44,6.4195,12.066
8.5574,18.853,10.045,15.441,7.5735,33.237,15.879,34.945,20.081,38.759,9.928,11.964,9.6448,13.636,9.1555,24.123,46.289,28.081,7.2914,17.875,9.2329,9.6695,5.7236,22.983,26.731,34.333,6.5452,22.862,9.7837,13.248,6.3767,11.867
8.5193,18.715,9.9615,15.224,7.5447,32.814,15.869,34.579,19.876,38.31,9.8159,11.891,9.4742,13.461,9.0571,23.825,45.662,27.702,7.2405,17.628,9.1893,9.5996,5.6857,22.744,26.363,33.924,6.4991,22.579,9.7368,13.062,6.3352,11.674
8.4825,18.578,9.8794,15.012,7.5169,32.395,15.85,34.217,19.674,37.868,9.7053,11.819,9.2913,13.291,8.9615,23.531,45.045,27.329,7.1856,17.386,9.1416,9.5314,5.6447,22.508,26.003,33.521,6.454,22.299,9.6906,12.881,6.2951,11.485
8.4467,18.442,9.799,14.802,7.4901,31.979,15.822,33.858,19.476,37.432,9.596,11.749,9.0987,13.127,8.8687,23.243,44.438,26.962,7.1268,17.147,9.0898,9.465,5.6006,22.275,25.65,33.124,6.4097,22.022,9.6452,12.704,6.2563,11.301
8.412,18.307,9.7201,14.596,7.4643,31.566,15.784,33.503,19.282,37.003,9.4881,11.68,8.8988,12.969,8.7785,22.96,43.842,26.599,7.0637,16.911,9.0337,9.4001,5.5532,22.046,25.305,32.732,6.3664,21.748,9.6005,12.533,6.2187,11.121
8.3784,18.174,9.6428,14.393,7.4394,31.156,15.735,33.15,19.091,36.58,9.3817,11.612,8.694,12.815,8.6909,22.682,43.255,26.242,6.9964,16.68,8.9732,9.337,5.5025,21.82,24.967,32.345,6.3239,21.476,9.5566,12.367,6.1823,10.946
8.3458,18.042,9.5669,14.194,7.4155,30.75,15.676,32.802,18.904,36.163,9.2767,11.546,8.4869,12.667,8.6058,22.408,42.679,25.89,6.9247,16.451,8.9081,9.2754,5.4488,21.598,24.636,31.964,6.2822,21.208,9.5134,12.205,6.1471,10.775
8.3142,17.911,9.4925,13.997,7.3925,30.347,15.607,32.456,18.72,35.753,9.1732,11.481,8.28,12.523,8.5231,22.14,42.112,25.544,6.8485,16.227,8.8383,9.2154,5.393,21.378,24.312,31.588,6.2415,20.942,9.471,12.048,6.1131,10.608
8.2835,17.781,9.4195,13.804,7.3704,29.948,15.526,32.114,18.54,35.349,9.0711,11.418,8.0756,12.384,8.4428,21.876,41.556,25.202,6.7677,16.006,8.7638,9.1568,5.3361,21.162,23.995,31.218,6.2015,20.679,9.4292,11.895,6.0801,10.446
8.2537,17.653,9.348,13.614,7.3492,29.552,15.434,31.775,18.362,34.951,8.9705,11.356,7.8762,12.25,8.3649,21.617,41.009,24.865,6.6821,15.789,8.6843,9.0998,5.2791,20.95,23.685,30.853,6.1624,20.419,9.3882,11.747,6.0483,10.288
8.2249,17.525,9.2778,13.428,7.3288,29.16,15.33,31.439,18.188,34.559,8.8713,11.295,7.6844,12.121,8.2892,21.363,40.471,24.534,6.5918,15.575,8.5997,9.0443,5.223,20.74,23.382,30.493,6.1242,20.162,9.3479,11.604,6.0175,10.134
8.1968,17.399,9.2089,13.244,7.3092,28.771,15.215,31.107,18.018,34.174,8.7737,11.235,7.5025,11.996,8.2157,21.113,39.943,24.208,6.4965,15.365,8.5099,8.9901,5.1688,20.534,23.085,30.138,6.0867,19.908,9.3082,11.464,5.9876,9.984
8.1697,17.274,9.1414,13.064,7.2904,28.387,15.087,30.777,17.85,33.794,8.6775,11.177,7.3332,11.875,8.1443,20.868,39.425,23.887,6.3974,15.158,8.4148,8.9374,5.1173,20.33,22.795,29.788,6.0501,19.656,9.2693,11.329,5.9588,9.838
8.1433,17.151,9.0751,12.887,7.2725,28.006,14.946,30.451,17.685,33.42,8.5829,11.12,7.1787,11.758,8.0749,20.627,38.916,23.57,6.2964,14.955,8.3142,8.8859,5.0694,20.13,22.511,29.443,6.0143,19.408,9.231,11.198,5.9309,9.6959
8.1176,17.028,9.0101,12.713,7.2552,27.629,14.793,30.128,17.523,33.053,8.4898,11.064,7.0416,11.646,8.0076,20.391,38.417,23.259,6.1955,14.756,8.2085,8.8358,5.0251,19.932,22.233,29.104,5.9793,19.162,9.1935,11.071,5.9038,9.5575
8.0927,16.907,8.9463,12.543,7.2387,27.256,14.627,29.809,17.364,32.691,8.3982,11.009,6.9227,11.537,7.9421,20.159,37.926,22.953,6.0966,14.559,8.0999,8.787,4.9842,19.737,21.962,28.769,5.945,18.919,9.1566,10.947,5.8777,9.4228
8.0685,16.787,8.8837,12.375,7.223,26.887,14.447,29.492,17.208,32.334,8.3081,10.956,6.8208,11.432,7.8785,19.931,37.445,22.652,6.0017,14.367,7.9909,8.7394,4.9465,19.545,21.696,28.44,5.9115,18.68,9.1203,10.828,5.8523,9.2917
8.0449,16.668,8.8222,12.21,7.2079,26.523,14.253,29.179,17.054,31.984,8.2197,10.903,6.7343,11.331,7.8167,19.708,36.973,22.355,5.9128,14.178,7.8837,8.693,4.912,19.356,21.437,28.115,5.8788,18.443,9.0848,10.712,5.8278,9.1642
8.022,16.551,8.7619,12.049,7.1935,26.162,14.046,28.868,16.903,31.639,8.1328,10.852,6.6619,11.233,7.7566,19.488,36.51,22.064,5.8317,13.992,7.7809,8.6478,4.8804,19.17,21.183,27.795,5.8469,18.209,9.0498,10.6,5.804,9.0402
7.9997,16.434,8.7027,11.891,7.1797,25.805,13.824,28.561,16.755,31.3,8.0474,10.802,6.602,11.138,7.6981,19.273,36.055,21.777,5.7603,13.81,7.6849,8.6037,4.8517,18.986,20.935,27.48,5.8157,17.978,9.0156,10.491,5.7809,8.9195
7.9779,16.319,8.6445,11.735,7.1666,25.453,13.587,28.257,16.609,30.966,7.9637,10.753,6.5533,11.047,7.6412,19.062,35.61,21.496,5.6983,13.631,7.5981,8.5607,4.8256,18.805,20.693,27.169,5.7852,17.749,8.9819,10.386,5.7585,8.8021
7.9567,16.204,8.5874,11.583,7.154,25.106,13.335,27.956,16.466,30.638,7.8815,10.706,6.5143,10.958,7.5858,18.855,35.173,21.219,5.6449,13.455,7.5229,8.5188,4.802,18.626,20.456,26.864,5.7555,17.524,8.9489,10.284,5.7367,8.688
7.9359,16.091,8.5312,11.434,7.1421,24.762,13.068,27.658,16.325,30.315,7.801,10.659,6.4835,10.873,7.5319,18.652,34.745,20.947,5.5993,13.283,7.4606,8.4779,4.7808,18.45,20.225,26.563,5.7265,17.302,8.9166,10.186,5.7156,8.5771
7.9157,15.979,8.4761,11.287,7.1307,24.423,12.786,27.363,16.187,29.998,7.7221,10.614,6.4595,10.791,7.4793,18.452,34.325,20.68,5.5608,13.114,7.4101,8.438,4.7618,18.277,19.999,26.267,5.6982,17.082,8.8848,10.09,5.695,8.4692
7.8959,15.869,8.4218,11.144,7.1199,24.089,12.488,27.071,16.05,29.686,7.6448,10.57,6.4409,10.711,7.428,18.257,33.914,20.417,5.5284,12.949,7.3698,8.399,4.7448,18.105,19.778,25.975,5.6707,16.865,8.8536,9.998,5.6749,8.3643
7.8765,15.759,8.3685,11.004,7.1095,23.759,12.178,26.782,15.916,29.379,7.5691,10.526,6.4261,10.634,7.378,18.065,33.512,20.16,5.5016,12.787,7.3383,8.361,4.7298,17.936,19.563,25.688,5.6438,16.652,8.8231,9.9086,5.6554,8.2623
7.8574,15.651,8.3161,10.866,7.0997,23.434,11.858,26.496,15.784,29.078,7.4952,10.484,6.4138,10.559,7.3292,17.877,33.117,19.907,5.4793,12.628,7.3142,8.3238,4.7165,17.77,19.352,25.405,5.6176,16.441,8.7932,9.8221,5.6363,8.1631
7.8387,15.543,8.2645,10.732,7.0904,23.113,11.532,26.213,15.654,28.781,7.4228,10.443,6.4025,10.486,7.2814,17.692,32.731,19.658,5.4608,12.473,7.296,8.2875,4.7048,17.605,19.146,25.127,5.5921,16.233,8.7638,9.7384,5.6176,8.0667
7.8204,15.437,8.2137,10.6,7.0815,22.798,11.202,25.933,15.526,28.49,7.3522,10.403,6.3914,10.416,7.2348,17.511,32.353,19.415,5.4454,12.321,7.2822,8.252,4.6946,17.443,18.945,24.853,5.5672,16.028,8.735,9.6574,5.5994,7.973
7.8023,15.332,8.1637,10.471,7.073,22.487,10.872,25.656,15.399,28.204,7.2832,10.364,6.3803,10.348,7.189,17.334,31.983,19.176,5.4323,12.172,7.2713,8.2173,4.6857,17.283,18.749,24.583,5.5431,15.826,8.7069,9.579,5.5815,7.8819
7.7844,15.228,8.1145,10.346,7.0649,22.181,10.546,25.382,15.275,27.923,7.2159,10.326,6.3694,10.281,7.1442,17.16,31.622,18.941,5.4205,12.026,7.2619,8.1833,4.678,17.125,18.557,24.318,5.5195,15.627,8.6792,9.5031,5.5639,7.7933
7.7668,15.125,8.0659,10.223,7.0572,21.88,10.226,25.111,15.152,27.646,7.1504,10.289,6.3585,10.217,7.1002,16.989,31.268,18.712,5.4095,11.884,7.2529,8.1501,4.6712,16.969,18.369,24.057,5.4966,15.431,8.6522,9.4297,5.5466,7.7072
7.7493,15.023,8.0181,10.102,7.0499,21.584,9.9151,24.843,15.031,27.375,7.0865,10.253,6.3477,10.154,7.057,16.821,30.921,18.487,5.3986,11.745,7.2441,8.1175,4.6654,16.815,18.186,23.801,5.4744,15.238,8.6257,9.3585,5.5296,7.6235
7.732,14.922,7.971,9.985,7.043,21.294,9.6156,24.577,14.912,27.108,7.0244,10.218,6.337,10.092,7.0145,16.657,30.583,18.266,5.3879,11.609,7.2355,8.0855,4.6602,16.663,18.007,23.548,5.4528,15.047,8.5997,9.2897,5.5127,7.5421
7.7149,14.822,7.9244,9.8704,7.0363,21.008,9.3274,24.314,14.795,26.847,6.9641,10.184,6.3264,10.032,6.9726,16.496,30.252,18.05,5.3773,11.476,7.227,8.0542,4.6556,16.513,17.832,23.3,5.4318,14.86,8.5743,9.2229,5.4961,7.463
7.698,14.724,7.8786,9.7586,7.0299,20.728,9.0501,24.055,14.679,26.589,6.9054,10.151,6.3158,9.9732,6.9314,16.338,29.928,17.838,5.367,11.347,7.2188,8.0235,4.6514,16.365,17.662,23.055,5.4114,14.675,8.5495,9.1582,5.4796,7.3863
7.6812,14.626,7.8333,9.6496,7.0239,20.453,8.7836,23.798,14.564,26.337,6.8484,10.119,6.3054,9.9154,6.8907,16.183,29.612,17.631,5.3568,11.221,7.2107,7.9934,4.6474,16.218,17.495,22.815,5.3916,14.494,8.5252,9.0955,5.4634,7.3118
7.6646,14.53,7.7887,9.5433,7.0181,20.183,8.5277,23.544,14.452,26.089,6.7932,10.088,6.295,9.8586,6.8506,16.031,29.304,17.428,5.3468,11.098,7.2028,7.9639,4.6436,16.073,17.332,22.579,5.3724,14.314,8.5014,9.0346,5.4473,7.2395
7.6482,14.434,7.7448,9.4396,7.0125,19.919,8.2822,23.292,14.341,25.846,6.7395,10.057,6.2847,9.8026,6.8112,15.882,29.002,17.23,5.337,10.977,7.1951,7.9351,4.6398,15.93,17.172,22.347,5.3538,14.138,8.4781,8.9755,5.4314,7.1694
7.632,14.34,7.7014,9.3386,7.0071,19.66,8.0467,23.044,14.231,25.607,6.6875,10.028,6.2745,9.7474,6.7723,15.736,28.708,17.036,5.3274,10.86,7.1876,7.9068,4.6361,15.789,17.017,22.118,5.3357,13.965,8.4553,8.9182,5.4157,7.1015
7.6159,14.247,7.6587,9.2401,7.0019,19.406,7.8212,22.798,14.123,25.372,6.6371,9.9994,6.2644,9.693,6.734,15.593,28.42,16.847,5.3179,10.746,7.1803,7.8791,4.6324,15.649,16.865,21.894,5.3182,13.794,8.433,8.8627,5.4002,7.0357
7.6,14.154,7.6166,9.1442,6.9969,19.158,7.6054,22.555,14.017,25.142,6.5882,9.9718,6.2543,9.6394,6.6963,15.452,28.14,16.662,5.3086,10.635,7.1731,7.8521,4.6287,15.511,16.716,21.673,5.3013,13.626,8.4112,8.8089,5.3849,6.9719
7.5842,14.063,7.5751,9.0508,6.992,18.915,7.3992,22.314,13.912,24.916,6.5409,9.9449,6.2444,9.5865,6.6592,15.314,27.866,16.481,5.2995,10.527,7.1661,7.8256,4.6251,15.374,16.571,21.456,5.2849,13.46,8.39,8.7568,5.3697,6.9103
7.5686,13.973,7.5343,8.9598,6.9872,18.677,7.2022,22.077,13.809,24.695,6.4951,9.919,6.2345,9.5344,6.6227,15.179,27.599,16.304,5.2905,10.422,7.1593,7.7996,4.6215,15.24,16.429,21.243,5.2691,13.298,8.3692,8.7063,5.3547,6.8506
7.5532,13.884,7.494,8.8712,6.9826,18.444,7.0142,21.842,13.707,24.477,6.4508,9.8938,6.2247,9.4831,6.5867,15.047,27.338,16.131,5.2817,10.319,7.1526,7.7743,4.618,15.107,16.291,21.033,5.2538,13.138,8.3488,8.6575,5.34,6.793
7.5379,13.795,7.4543,8.7851,6.978,18.216,6.8352,21.609,13.607,24.264,6.408,9.8695,6.215,9.4325,6.5513,14.917,27.084,15.962,5.2731,10.22,7.1462,7.7495,4.6144,14.975,16.156,20.827,5.239,12.98,8.329,8.6103,5.3254,6.7373
7.5228,13.708,7.4152,8.7012,6.9735,17.993,6.6648,21.38,13.509,24.055,6.3666,9.8459,6.2054,9.3826,6.5164,14.79,26.836,15.797,5.2646,10.123,7.1399,7.7253,4.611,14.845,16.025,20.625,5.2247,12.825,8.3096,8.5647,5.3109,6.6835
7.5079,13.622,7.3767,8.6196,6.9691,17.775,6.5028,21.153,13.412,23.85,6.3267,9.8232,6.1959,9.3335,6.4821,14.666,26.595,15.636,5.2563,10.028,7.1337,7.7017,4.6076,14.717,15.897,20.426,5.2109,12.673,8.2907,8.5206,5.2967,6.6316
7.4931,13.537,7.3388,8.5403,6.9647,17.561,6.3491,20.928,13.316,23.649,6.2882,9.8012,6.1864,9.2851,6.4484,14.544,26.359,15.479,5.2482,9.9368,7.1278,7.6786,4.6042,14.591,15.772,20.231,5.1977,12.523,8.2722,8.478,5.2826,6.5815
7.4785,13.453,7.3015,8.4632,6.9604,17.353,6.2033,20.706,13.222,23.451,6.251,9.78,6.177,9.2374,6.4152,14.425,26.13,15.326,5.2403,9.8477,7.122,7.656,4.6008,14.466,15.65,20.039,5.1849,12.376,8.2541,8.437,5.2687,6.5333
7.464,13.369,7.2647,8.3882,6.9562,17.149,6.0654,20.487,13.129,23.258,6.2152,9.7596,6.1677,9.1905,6.3826,14.308,25.906,15.177,5.2325,9.7613,7.1163,7.634,4.5975,14.342,15.531,19.851,5.1726,12.231,8.2365,8.3974,5.255,6.4868
7.4497,13.287,7.2285,8.3154,6.952,16.949,5.9351,20.271,13.038,23.068,6.1807,9.7398,6.1585,9.1443,6.3505,14.193,25.689,15.031,5.2248,9.6773,7.1109,7.6126,4.5943,14.22,15.415,19.666,5.1607,12.089,8.2194,8.3592,5.2415,6.4421
7.4356,13.206,7.1929,8.2447,6.9479,16.754,5.8121,20.057,12.949,22.883,6.1475,9.7208,6.1494,9.0988,6.3189,14.081,25.477,14.889,5.2173,9.5958,7.1056,7.5916,4.591,14.1,15.303,19.484,5.1493,11.949,8.2026,8.3224,5.2282,6.3991
7.4216,13.126,7.1579,8.1759,6.9439,16.564,5.6963,19.845,12.86,22.7,6.1156,9.7025,6.1403,9.054,6.2879,13.972,25.271,14.75,5.21,9.5167,7.1004,7.5712,4.5878,13.981,15.193,19.306,5.1384,11.812,8.1863,8.287,5.215,6.3578
7.4078,13.046,7.1234,8.1092,6.94,16.378,5.5875,19.636,12.773,22.522,6.0849,9.6849,6.1314,9.0099,6.2574,13.865,25.071,14.615,5.2029,9.44,7.0954,7.5513,4.5847,13.864,15.086,19.131,5.1279,11.677,8.1704,8.253,5.202,6.3181
7.3941,12.968,7.0894,8.0444,6.9361,16.196,5.4854,19.429,12.688,22.347,6.0555,9.668,6.1225,8.9665,6.2274,13.76,24.875,14.484,5.1959,9.3657,7.0906,7.5319,4.5816,13.749,14.982,18.959,5.1178,11.545,8.1548,8.2202,5.1892,6.2801
7.3806,12.891,7.056,7.9816,6.9323,16.018,5.3898,19.225,12.604,22.175,6.0273,9.6517,6.1137,8.9238,6.1979,13.657,24.686,14.355,5.189,9.2936,7.0859,7.5131,4.5785,13.634,14.881,18.79,5.1082,11.415,8.1397,8.1888,5.1765,6.2436
7.3672,12.814,7.0232,7.9206,6.9285,15.845,5.3005,19.024,12.521,22.007,6.0002,9.6361,6.1049,8.8818,6.169,13.557,24.501,14.231,5.1823,9.2238,7.0814,7.4947,4.5755,13.522,14.782,18.624,5.099,11.287,8.125,8.1586,5.164,6.2087
7.354,12.739,6.9909,7.8614,6.9248,15.676,5.2174,18.825,12.44,21.843,5.9743,9.6211,6.0963,8.8405,6.1406,13.459,24.322,14.109,5.1758,9.1561,7.077,7.4768,4.5725,13.411,14.687,18.461,5.0901,11.162,8.1106,8.1297,5.1517,6.1752
7.3409,12.664,6.9591,7.804,6.9212,15.511,5.1401,18.628,12.36,21.681,5.9496,9.6068,6.0877,8.7998,6.1126,13.363,24.147,13.991,5.1694,9.0907,7.0728,7.4595,4.5695,13.301,14.594,18.302,5.0817,11.039,8.0967,8.1019,5.1396,6.1433
7.328,12.591,6.9278,7.7484,6.9176,15.349,5.0685,18.434,12.282,21.523,5.9259,9.5931,6.0792,8.7598,6.0852,13.269,23.978,13.876,5.1632,9.0273,7.0688,7.4426,4.5666,13.193,14.503,18.145,5.0737,10.918,8.083,8.0753,5.1276,6.1128
7.3152,12.518,6.8971,7.6944,6.9142,15.192,5.0024,18.242,12.204,21.369,5.9033,9.5799,6.0708,8.7205,6.0583,13.177,23.813,13.764,5.1571,8.9661,7.0649,7.4262,4.5638,13.086,14.415,17.991,5.066,10.799,8.0698,8.0499,5.1158,6.0837
7.3026,12.446,6.8669,7.6422,6.9107,15.039,4.9415,18.053,12.128,21.217,5.8818,9.5674,6.0625,8.6818,6.0318,13.087,23.653,13.655,5.1512,8.9068,7.0611,7.4103,4.5609,12.981,14.33,17.84,5.0588,10.683,8.0569,8.0256,5.1042,6.0559
7.2901,12.375,6.8372,7.5915,6.9074,14.889,4.8857,17.866,12.054,21.069,5.8613,9.5554,6.0542,8.6438,6.0059,13,23.498,13.549,5.1454,8.8495,7.0575,7.3948,4.5581,12.877,14.247,17.692,5.0518,10.569,8.0444,8.0024,5.0927,6.0295
7.2778,12.305,6.8081,7.5424,6.9041,14.743,4.8347,17.681,11.981,20.923,5.8419,9.544,6.046,8.6064,5.9804,12.914,23.347,13.446,5.1398,8.7942,7.054,7.3798,4.5554,12.775,14.166,17.547,5.0453,10.457,8.0322,7.9802,5.0814,6.0044
7.2656,12.236,6.7794,7.4949,6.9009,14.6,4.7883,17.499,11.909,20.781,5.8234,9.5331,6.0379,8.5697,5.9555,12.83,23.2,13.346,5.1343,8.7408,7.0507,7.3653,4.5526,12.674,14.088,17.404,5.039,10.347,8.0203,7.959,5.0703,5.9806
7.2536,12.168,6.7512,7.4488,6.8977,14.462,4.7463,17.319,11.838,20.641,5.8058,9.5228,6.0299,8.5336,5.931,12.748,23.058,13.248,5.129,8.6892,7.0475,7.3513,4.55,12.574,14.012,17.264,5.0332,10.24,8.0088,7.9389,5.0593,5.958
7.2417,12.101,6.7236,7.4042,6.8946,14.326,4.7085,17.141,11.768,20.505,5.7892,9.5129,6.0219,8.4982,5.9069,12.669,22.92,13.154,5.1238,8.6394,7.0445,7.3376,4.5473,12.476,13.938,17.127,5.0276,10.134,7.9976,7.9197,5.0485,5.9367
7.2299,12.034,6.6964,7.361,6.8916,14.194,4.6746,16.966,11.7,20.371,5.7735,9.5036,6.0141,8.4633,5.8834,12.591,22.786,13.062,5.1188,8.5914,7.0416,7.3245,4.5447,12.379,13.867,16.992,5.0224,10.031,7.9867,7.9015,5.0378,5.9165
7.2183,11.969,6.6697,7.3192,6.8886,14.066,4.6446,16.792,11.633,20.24,5.7587,9.4948,6.0063,8.4291,5.8603,12.514,22.657,12.973,5.1139,8.5451,7.0388,7.3117,4.5421,12.284,13.797,16.86,5.0174,9.93,7.9761,7.8842,5.0274,5.8974
7.2068,11.904,6.6435,7.2787,6.8858,13.941,4.6181,16.622,11.568,20.112,5.7447,9.4864,5.9985,8.3955,5.8376,12.44,22.531,12.887,5.1091,8.5005,7.0362,7.2994,4.5396,12.19,13.73,16.73,5.0128,9.8309,7.9658,7.8678,5.017,5.8794
7.1955,11.841,6.6178,7.2394,6.8829,13.819,4.5949,16.453,11.503,19.986,5.7316,9.4785,5.9909,8.3625,5.8154,12.367,22.409,12.803,5.1045,8.4575,7.0337,7.2876,4.5371,12.097,13.665,16.603,5.0085,9.7339,7.9558,7.8522,5.0069,5.8625
7.1843,11.778,6.5925,7.2014,6.8802,13.7,4.5749,16.287,11.44,19.863,5.7193,9.4711,5.9833,8.3301,5.7937,12.297,22.29,12.721,5.1001,8.4161,7.0314,7.2761,4.5346,12.006,13.601,16.479,5.0044,9.6389,7.9461,7.8374,4.9969,5.8466
7.1733,11.716,6.5678,7.1646,6.8775,13.584,4.5578,16.122,11.378,19.743,5.7078,9.464,5.9758,8.2983,5.7724,12.227,22.175,12.642,5.0957,8.3762,7.0292,7.2651,4.5322,11.916,13.54,16.356,5.0006,9.5459,7.9367,7.8235,4.9871,5.8317
7.1624,11.654,6.5435,7.129,6.8748,13.471,4.5433,15.96,11.317,19.625,5.697,9.4574,5.9684,8.2671,5.7516,12.16,22.064,12.565,5.0915,8.3379,7.0271,7.2545,4.5298,11.827,13.481,16.236,4.9971,9.4549,7.9276,7.8103,4.9774,5.8178
7.1516,11.594,6.5196,7.0945,6.8723,13.361,4.5314,15.801,11.257,19.509,5.687,9.4513,5.9611,8.2365,5.7312,12.094,21.956,12.491,5.0875,8.301,7.0252,7.2443,4.5275,11.74,13.423,16.118,4.9939,9.3658,7.9187,7.7979,4.9679,5.8048
7.141,11.535,6.4962,7.0611,6.8698,13.254,4.5218,15.643,11.199,19.396,5.6777,9.4455,5.9538,8.2064,5.7112,12.029,21.851,12.419,5.0836,8.2655,7.0233,7.2345,4.5252,11.653,13.367,16.003,4.9909,9.2787,7.9101,7.7861,4.9585,5.7928
7.1305,11.476,6.4733,7.0286,6.8673,13.15,4.5142,15.487,11.141,19.285,5.6691,9.4401,5.9466,8.177,5.6917,11.967,21.75,12.349,5.0798,8.2313,7.0216,7.2251,4.5229,11.569,13.313,15.89,4.9881,9.1935,7.9018,7.7751,4.9493,5.7815
7.1201,11.418,6.4508,6.9972,6.865,13.049,4.5084,15.334,11.085,19.177,5.6611,9.435,5.9395,8.1481,5.6726,11.905,21.651,12.281,5.0761,8.1985,7.0201,7.2161,4.5207,11.485,13.261,15.778,4.9856,9.1102,7.8936,7.7647,4.9403,5.7711
7.1099,11.361,6.4287,6.9667,6.8626,12.95,4.5044,15.183,11.03,19.07,5.6538,9.4304,5.9324,8.1198,5.6539,11.846,21.555,12.216,5.0726,8.167,7.0186,7.2074,4.5185,11.403,13.21,15.669,4.9832,9.0288,7.8858,7.7549,4.9314,5.7615
7.0998,11.305,6.4071,6.9372,6.8604,12.854,4.5017,15.033,10.976,18.966,5.6471,9.426,5.9255,8.092,5.6356,11.787,21.463,12.152,5.0693,8.1366,7.0173,7.1992,4.5163,11.322,13.161,15.562,4.9811,8.9492,7.8781,7.7458,4.9226,5.7527
7.0898,11.249,6.386,6.9085,6.8582,12.76,4.5003,14.886,10.923,18.864,5.6409,9.422,5.9186,8.0648,5.6177,11.73,21.373,12.09,5.066,8.1075,7.0161,7.1913,4.5142,11.242,13.113,15.457,4.9792,8.8715,7.8707,7.7372,4.9141,5.7446
7.0799,11.195,6.3652,6.8806,6.8561,12.669,4.4998,14.741,10.871,18.764,5.6354,9.4183,5.9118,8.0381,5.6003,11.675,21.286,12.031,5.0629,8.0795,7.0151,7.1838,4.5121,11.163,13.067,15.354,4.9775,8.7955,7.8636,7.7291,4.9056,5.7371
7.0702,11.141,6.3449,6.8535,6.854,12.581,4.5002,14.598,10.82,18.666,5.6304,9.4149,5.905,8.012,5.5832,11.62,21.201,11.973,5.0599,8.0527,7.0141,7.1767,4.5101,11.086,13.022,15.253,4.976,8.7214,7.8566,7.7215,4.8973,5.7304
